Oregon,26042,111,WAUSAU UNDERWRITERS INS CO,"$3,952,032 ",1/1/2012,FL,1/1/2012,No,1.628,1.628,$200 
Oregon,26069,111,WAUSAU BUSINESS INS CO,"$605,995 ",1/1/2012,FL,1/1/2012,No,1.221,1.221,$200 
Oregon,26425,111,WAUSAU GENERAL INS CO,"$333,449 ",1/1/2012,FL,1/1/2012,No,1,1,$200 
Oregon,33588,111,FIRST LIBERTY INS CORP,"$36,423 ",1/1/2012,FL,1/1/2012,No,1.547,1.547,$200 
Oregon,33600,111,LM INS CORP,"$573,913 ",1/1/2012,FL,1/1/2012,No,1.221,1.221,$200 
Oregon,41939,111,LIBERTY NORTHWEST INS CORP,"$64,541,783 ",1/1/2012,FL,1/1/2012,No,1.4,1.4,$200 
Oregon,42404,111,LIBERTY INS CORP,"$26,576,187 ",1/1/2012,FL,1/1/2012,No,1.384,1.384,$200 
Oregon,91236,111,LIBERTY NORTHWEST INSURANCE CORPORATION WC0071-03,  N/A ,1/1/2012,FL,1/1/2012,No,1.3,1.3,$200 
Oregon,91336,111,LIBERTY NORTHWEST INSURANCE CORPORATION WC0072-02,  N/A ,1/1/2012,FL,1/1/2012,No,1.18,1.18,$200 
Oregon,91436,111,LIBERTY NORTHWEST INSURANCE CORPORATION WC0167-06,  N/A ,1/1/2012,FL,1/1/2012,No,1.75,1.75,$200 
Oregon,91536,111,LIBERTY NORTHWEST INSURANCE CORPORATION WC0270-05,  N/A ,1/1/2012,FL,1/1/2012,No,1.5,1.5,$200 
Oregon,91736,111,LIBERTY NORTHWEST INSURANCE CORPORATION WC1196-00,  N/A ,1/1/2012,FL,1/1/2012,No,1.6,1.6,$200 
Oregon,19488,124,AMERISURE INS CO,"$1,017 ",1/1/2012,FL,1/1/2012,No,1.525,1.525,$200 
Oregon,23396,124,AMERISURE MUT INS CO,"$43,641 ",1/1/2012,FL,1/1/2012,No,1.733,1.733,$200 
Oregon,11991,140,NATIONAL CAS CO,"$10,827 ",1/1/2012,FL,1/1/2012,No,1.495,1.495,$200 
Oregon,13838,140,FARMLAND MUT INS CO,"$2,191 ",1/1/2012,FL,1/1/2012,No,1.375,1.375,$200 
Oregon,28223,140,NATIONWIDE AGRIBUSINESS INS CO,"$159,861 ",1/1/2012,FL,1/1/2012,No,1.31,1.31,$200 
Oregon,90936,140,FARMLAND MUTUAL INSURANCE COMPANY WC0399-01,  N/A ,1/1/2012,FL,1/1/2012,No,1.528,1.528,$200 
Oregon,91036,140,FARMLAND MUTUAL INSURANCE COMPANY WC1253-02,  N/A ,1/1/2012,FL,1/1/2012,No,1.681,1.681,$200 
Oregon,91836,140,NATIONWIDE AGRIBUSINESS INSURANCE COMPANY WC0400-01,  N/A ,1/1/2012,FL,1/1/2012,No,1.455,1.455,$200 
Oregon,91936,140,NATIONWIDE AGRIBUSINESS INSURANCE COMPANY WC1254-02,  N/A ,1/1/2012,FL,1/1/2012,No,1.601,1.601,$200 
Oregon,92436,140,NATIONAL CASUALTY COMPANY - Tier 2,  N/A ,1/1/2012,FL,1/1/2012,No,1.3,1.3,$200 
Oregon,11371,150,GREAT WEST CAS CO,"$123,325 ",1/1/2012,FL,1/1/2012,No,1.478,1.478,$200 
Oregon,24139,150,Old Republic General,"$286,702 ",1/1/2012,FL,1/1/2012,No,1.6,1.6,$200 
Oregon,24147,150,OLD REPUBLIC INS CO,"$843,050 ",1/1/2012,FL,1/1/2012,No,1.55,1.55,$200 
Oregon,40789,150,AMERICAN BUS & PERSONAL INS MUT INC,  N/A ,1/1/2012,FL,1/1/2012,No,1.659,1.659,$200 
Oregon,19690,163,AMERICAN ECONOMY INS CO,"$841,369 ",1/1/2012,FL,1/1/2012,No,1.54,1.54,$200 
Oregon,19712,163,AMERICAN STATES INS CO OF TX,"$656,514 ",1/1/2012,FL,1/1/2012,No,1.39,1.39,$200 
Oregon,24724,163,FIRST NATL INS CO OF AMER,"$312,632 ",1/1/2012,FL,1/1/2012,No,1.715,1.715,$200 
Oregon,24767,164,ST PAUL FIRE & MARINE INS CO,"($53,845)",1/1/2012,FL,1/1/2012,No,1.553,1.553,$200 
Oregon,24775,164,ST PAUL GUARDIAN INS CO,  N/A ,1/1/2012,FL,1/1/2012,No,1.087,1.087,$200 
Oregon,24791,164,ST PAUL MERCURY INS CO,  N/A ,1/1/2012,FL,1/1/2012,No,1.398,1.398,$200 
Oregon,36463,164,DISCOVER PROP & CAS INS CO,"$307,693 ",1/1/2012,FL,1/1/2012,No,1.418,1.418,$200 
Oregon,41769,164,ATHENA ASSUR CO,  N/A ,1/1/2012,FL,1/1/2012,No,1.553,1.553,$200 
Oregon,91136,164,FIDELITY AND GUARANTY INSURANCE COMPANY WC0271-00,  N/A ,1/1/2012,FL,1/1/2012,No,1.008,1.008,$200 
Oregon,29700,181,NORTH AMERICAN ELITE INS CO,  N/A ,1/1/2012,FL,1/1/2012,No,1.675,1.675,$200 
Oregon,29874,181,NORTH AMERICAN SPECIALTY INS CO,"($5,379)",1/1/2012,FL,1/1/2012,No,1.654,1.654,$200 
Oregon,25887,196,US FIDELITY & GUARANTY CO,"$862,517 ",1/1/2012,FL,1/1/2012,No,1.575,1.575,$200 
Oregon,35386,196,FIDELITY & GUARANTY INS CO,"($2,807,310)",1/1/2012,FL,1/1/2012,No,1.26,1.26,$200 
Oregon,16535,212,ZURICH AMERICAN INS CO,"$6,033,132 ",1/1/2012,FL,1/1/2012,No,1.717,1.717,$200 
Oregon,19305,212,ASSURANCE CO OF AMER,"$103,214 ",1/1/2012,FL,1/1/2012,No,1.717,1.717,$200 
Oregon,19356,212,MARYLAND CAS CO,"$105,777 ",1/1/2012,FL,1/1/2012,No,1.803,1.803,$200 
Oregon,19372,212,NORTHERN INS CO OF NY,"$167,088 ",1/1/2012,FL,1/1/2012,No,1.545,1.545,$200 
Oregon,21652,212,FARMERS INS EXCH,"$2,876,263 ",1/1/2012,FL,1/1/2012,No,1.81,1.81,$200 
Oregon,21687,212,MID-CENTURY INS CO,"$1,244,812 ",1/1/2012,FL,1/1/2012,No,1.5,1.5,$200 
Oregon,21709,212,TRUCK INS EXCH,"$4,001,625 ",1/1/2012,FL,1/1/2012,No,1.7,1.7,$200 
Oregon,27855,212,ZURICH AMERICAN INS CO OF IL,"$35,796 ",1/1/2012,FL,1/1/2012,No,1.848,1.848,$200 
Oregon,34347,212,COLONIAL AMERICAN CAS & SURETY CO,  N/A ,1/1/2012,FL,1/1/2012,No,1.545,1.545,$200 
Oregon,39306,212,FIDELITY & DEPOSIT CO OF MD,  N/A ,1/1/2012,FL,1/1/2012,No,1.717,1.717,$200 
Oregon,40142,212,AMERICAN ZURICH INS CO,"$3,481,546 ",1/1/2012,FL,1/1/2012,No,1.202,1.202,$200 
Oregon,41181,212,UNIVERSAL UNDERWRITERS INS CO,  N/A ,1/1/2012,FL,1/1/2012,No,1.718,1.718,$200 
Oregon,19879,215,SECURITY NATL INS CO,"$185,236 ",1/1/2012,FL,1/1/2012,No,1.345,1.345,$200 
Oregon,20427,218,AMERICAN CAS CO OF READING PA,"$799,666 ",1/1/2012,FL,1/1/2012,No,1.328,1.328,$200 
Oregon,20443,218,CONTINENTAL CAS CO,"$535,822 ",1/1/2012,FL,1/1/2012,No,1.65,1.65,$200 
Oregon,20478,218,NATIONAL FIRE INS CO OF HARTFORD,"$294,189 ",1/1/2012,FL,1/1/2012,No,1.45,1.45,$200 
Oregon,20494,218,TRANSPORTATION INS CO,"$3,797,154 ",1/1/2012,FL,1/1/2012,No,1.6,1.6,$200 
Oregon,20508,218,VALLEY FORGE INS CO,"$1,159,904 ",1/1/2012,FL,1/1/2012,No,1.35,1.35,$200 
Oregon,35289,218,CONTINENTAL INS CO,"$27,845 ",1/1/2012,FL,1/1/2012,No,1.2,1.2,$200 
Oregon,21180,219,SENTRY SELECT INS CO,"$189,728 ",1/1/2012,FL,1/1/2012,No,1.431,1.431,$200 
Oregon,28460,219,SENTRY CAS CO,"$420,558 ",1/1/2012,FL,1/1/2012,No,1.44,1.44,$200 
Oregon,10677,244,CINCINNATI INS CO,"$72,051 ",1/1/2012,FL,1/1/2012,No,1.41,1.41,$200 
Oregon,23280,244,THE CINCINNATI INDEMNITY CO,"$4,327 ",1/1/2012,FL,1/1/2012,No,1.716,1.716,$200 
Oregon,28665,244,CINCINNATI CAS CO,"$7,393 ",1/1/2012,FL,1/1/2012,No,1.56,1.56,$200 
Oregon,14265,246,INDIANA LUMBERMENS MUT INS CO,  N/A ,1/1/2012,FL,1/1/2012,No,1.6,1.6,$200 
Oregon,16608,256,NEW YORK MARINE & GNRL INS CO,"$25,303 ",1/1/2012,FL,1/1/2012,No,1.389,1.389,$200 
Oregon,37885,258,XL SPECIALTY INS CO,"$85,981 ",1/1/2012,FL,1/1/2012,No,1.68,1.68,$200 
Oregon,15032,303,GUIDEONE MUT INS CO,"$128,058 ",1/1/2012,FL,1/1/2012,No,1.415,1.415,$200 
Oregon,13978,349,FLORISTS MUT INS CO,"$51,352 ",1/1/2012,FL,1/1/2012,No,1.274,1.274,$200 
Oregon,38865,350,CALIFORNIA INS CO,"$112,611 ",1/1/2012,FL,1/1/2012,No,1.575,1.575,$200 
Oregon,39845,350,EMPLOYERS REINS CORP,"($64,838)",1/1/2012,FL,1/1/2012,No,1.444,1.444,$200 
Oregon,25011,352,WESCO INS CO,"$24,114 ",1/1/2012,FL,1/1/2012,No,1.765,1.765,$200 
Oregon,24414,400,GENERAL CAS CO OF WI,"$28,295 ",1/1/2012,FL,1/1/2012,No,1.73,1.73,$200 
Oregon,24449,400,REGENT INSURANCE COMPANY,"$48,283 ",1/1/2012,FL,1/1/2012,No,1.35,1.35,$200 
Oregon,24554,400,WINTERTHUR INTL AMER INS CO,"$230,673 ",1/1/2012,FL,1/1/2012,No,1.344,1.344,$200 
Oregon,19828,457,ARGONAUT-MIDWEST INS CO,"$428,451 ",1/1/2012,FL,1/1/2012,No,1.45,1.45,$200 
Oregon,19275,473,AMERICAN FAMILY MUT INS CO,"$333,735 ",1/1/2012,FL,1/1/2012,No,1.7,1.7,$200 
Oregon,37257,517,INSURANCE CORP OF HANNOVER,"$469,008 ",1/1/2012,FL,1/1/2012,No,1.565,1.565,$200 
Oregon,19984,594,ACIG Ins Co,"$250,721 ",1/1/2012,FL,1/1/2012,No,1.3,1.3,$200 
Oregon,21121,626,WESTCHESTER FIRE INS CO,  N/A ,1/1/2012,FL,1/1/2012,No,1.35,1.35,$200 
Oregon,31895,680,AMERICAN INTERSTATE INS CO,($22),1/1/2012,FL,1/1/2012,No,1.5,1.5,$200 
Oregon,13714,775,PHARMACISTS MUT INS CO,"$90,078 ",1/1/2012,FL,1/1/2012,No,0.995,0.995,$200 
Oregon,22322,784,GREENWICH INS CO,"$3,472 ",1/1/2012,FL,1/1/2012,No,2.016,2.016,$200 
Oregon,39217,796,QBE INS CORP,"$410,776 ",1/1/2012,FL,1/1/2012,No,1.745,1.745,$200 
Oregon,18279,826,BANKERS STANDARD INS CO,"$1,452 ",1/1/2012,FL,1/1/2012,No,1.715,1.715,$200 
Oregon,32271,829,DALLAS NATIONAL INS CO,"$807,001 ",1/1/2012,FL,1/1/2012,No,1.39,1.39,$200 
Oregon,12416,867,PROTECTIVE INS CO,"$1,042,146 ",1/1/2012,FL,1/1/2012,No,1.49,1.49,$200 
Oregon,20591,901,BANKERS STD FIRE & MARINE CO,  N/A ,1/1/2012,FL,1/1/2012,No,1.35,1.35,$200 
Oregon,20699,901,ACE PROP & CAS INS CO,"$215,671 ",1/1/2012,FL,1/1/2012,No,1.565,1.565,$200 
Oregon,20702,901,ACE FIRE UNDERWRITERS INS CO,"$145,122 ",1/1/2012,FL,1/1/2012,No,1.408,1.408,$200 
Oregon,22667,901,ACE AMERICAN INS CO,"$5,647,346 ",1/1/2012,FL,1/1/2012,No,1.35,1.35,$200 
Oregon,22713,901,INSURANCE CO OF NORTH AMER,$144 ,1/1/2012,FL,1/1/2012,No,1.35,1.35,$200 
Oregon,22748,901,PACIFIC EMPLOYERS INS CO,"($106,566)",1/1/2012,FL,1/1/2012,No,1.715,1.715,$200 
Oregon,43575,901,INDEMNITY INS CO OF NORTH AMER,"$4,370,590 ",1/1/2012,FL,1/1/2012,No,1.08,1.08,$200 
Oregon,40029,922,EXPLORER INS CO,  N/A ,1/1/2012,FL,1/1/2012,No,1.6,1.6,$200 
Oregon,43702,946,NORTH AMERICAN LUMBER INS CO,$64 ,1/1/2012,FL,1/1/2012,No,1.319,1.319,$200 
Oregon,19720,957,AMERICAN ALT INS CORP,"$12,883 ",1/1/2012,FL,1/1/2012,No,1.45,1.45,$200 
Oregon,10120,1120,EVEREST NATL INS CO,"$129,841 ",1/1/2012,FL,1/1/2012,No,1.59,1.59,$200 
Oregon,27740,1141,NORTH POINTE INS CO,  N/A ,1/1/2012,FL,1/1/2012,No,1.385,1.385,$200 
Oregon,10346,1237,Employers Preferred,"$312,535 ",1/1/2012,FL,1/1/2012,No,1.237,1.237,$200 
Oregon,25402,1237,EMPLOYERS ASSURANCE CO,  N/A ,1/1/2012,FL,1/1/2012,No,1.175,1.175,$200 
Oregon,10936,1271,SENECA INS CO INC,  N/A ,1/1/2012,FL,1/1/2012,No,1.473,1.473,$200 
Oregon,12304,9000,ACCIDENT FUND GENERAL INSURANCE CO.,"($265,279)",1/1/2012,FL,1/1/2012,No,1.82,1.82,$200 
Oregon,12305,9001,ACCIDENT FUND NATIONAL INSURANCE CO.,"$9,189 ",1/1/2012,FL,1/1/2012,No,1.18,1.18,$200 
Oregon,38733,9005,ALASKA NAT INS CO,"$1,544,856 ",1/1/2012,FL,1/1/2012,No,1.64,1.64,$200 
Oregon,90136,9005,ALASKA NATIONAL INSURANCE COMPANY WC1275-00,  N/A ,1/1/2012,FL,1/1/2012,No,1.25,1.25,$200 
Oregon,90236,9005,ALASKA NATIONAL INSURANCE COMPANY WC1276-00,  N/A ,1/1/2012,FL,1/1/2012,No,1.75,1.75,$200 
Oregon,90336,9005,ALASKA NATIONAL INSURANCE COMPANY WC1277-00,  N/A ,1/1/2012,FL,1/1/2012,No,1.37,1.37,$200 
Oregon,90436,9005,ALASKA NATIONAL INSURANCE COMPANY WC1278-00,  N/A ,1/1/2012,FL,1/1/2012,No,1.49,1.49,$200 
Oregon,26247,9014,AMERICAN GUARANTEE & LIABILITY INS,"($155,984)",1/1/2012,FL,1/1/2012,No,1.459,1.459,$200 
Oregon,15911,9016,AMERICAN MINING INS CO INC,  N/A ,1/1/2012,FL,1/1/2012,No,1.72,1.72,$200 
Oregon,90536,9019,AMERICAN STATES INSURANCE COMPANY WC0027-00,  N/A ,1/1/2012,FL,1/1/2012,No,1.69,1.69,$200 
Oregon,18538,9031,BANCINSURE INC,"$19,283 ",1/1/2012,FL,1/1/2012,No,1.5,1.5,$200 
Oregon,13528,9035,BROTHERHOOD MUT INS CO,"$280,222 ",1/1/2012,FL,1/1/2012,No,1.445,1.445,$200 
Oregon,10642,9046,CHEROKEE INS CO,"$25,086 ",1/1/2012,FL,1/1/2012,No,1.38,1.38,$200 
Oregon,18767,9047,CHURCH MUT INS CO,"$135,956 ",1/1/2012,FL,1/1/2012,No,1.379,1.379,$200 
Oregon,12177,9048,COMPWEST INSURANCE COMPANY,"$208,088 ",1/1/2012,FL,1/1/2012,No,1.078,1.078,$200 
Oregon,90636,9048,COMPWEST INSURANCE COMPANY WC0121-03,  N/A ,1/1/2012,FL,1/1/2012,No,1.236,1.236,$200 
Oregon,28258,9050,CONTINENTAL IND CO,  N/A ,1/1/2012,FL,1/1/2012,No,1.575,1.575,$200 
Oregon,11512,9057,EMPLOYERS COMPENSATION INS. CO.,"$1,264,284 ",1/1/2012,FL,1/1/2012,No,1.456,1.456,$200 
Oregon,90736,9057,EMPLOYERS COMPENSATION INSURANCE COMPANY WC1252-01,  N/A ,1/1/2012,FL,1/1/2012,No,1.237,1.237,$200 
Oregon,90836,9057,EMPLOYERS COMPENSATION INSURANCE COMPANY WC1252-02,  N/A ,1/1/2012,FL,1/1/2012,No,1.601,1.601,$200 
Oregon,11118,9063,FEDERATED RURAL ELECTRIC INS CORP,"$237,374 ",1/1/2012,FL,1/1/2012,No,1.35,1.35,$200 
Oregon,23108,9097,LUMBERMENS UNDERWRITING ALLIANCE,"$114,737 ",1/1/2012,FL,1/1/2012,No,1.55,1.55,$200 
Oregon,14508,9105,MICHIGAN MILLERS MUT INS CO,  N/A ,1/1/2012,FL,1/1/2012,No,1.504,1.504,$200 
Oregon,22551,9110,MITSUI MARINE & FIRE INS CO OF AMER,"$123,618 ",1/1/2012,FL,1/1/2012,No,1.638,1.638,$200 
Oregon,27073,9117,NIPPONKOA INS CO LTD U.S. BRANCH,"$14,079 ",1/1/2012,FL,1/1/2012,No,1.575,1.575,$200 
Oregon,36234,9132,PREFERRED PROFESSIONAL INS CO,  N/A ,1/1/2012,FL,1/1/2012,No,1.392,1.392,$200 
Oregon,11000,9147,SENTINEL INS CO LTD,"$3,330,735 ",1/1/2012,FL,1/1/2012,No,1.226,1.226,$200 
Oregon,36790,9157,SPRINGFIELD INS CO INC,"$801,779 ",1/1/2012,FL,1/1/2012,No,1.47,1.47,$200 
Oregon,92036,9157,SPRINGFIELD INSURANCE COMPANY WC1250-01,  N/A ,1/1/2012,FL,1/1/2012,No,1.36,1.36,$200 
Oregon,92136,9157,SPRINGFIELD INSURANCE COMPANY WC1250-02,  N/A ,1/1/2012,FL,1/1/2012,No,1.22,1.22,$200 
Oregon,92236,9157,SPRINGFIELD INSURANCE COMPANY WC1250-03,  N/A ,1/1/2012,FL,1/1/2012,No,1.16,1.16,$200 
Oregon,20362,9162,SUMITOMO MAR & FIRE INS CO OF AMER,"$652,180 ",1/1/2012,FL,1/1/2012,No,1.515,1.515,$200 
Oregon,42376,9164,TECHNOLOGY INS CO INC,"$203,630 ",1/1/2012,FL,1/1/2012,No,1.5,1.5,$200 
Oregon,44300,9166,TOWER INS CO OF NY,"$1,412,152 ",1/1/2012,FL,1/1/2012,No,1.45,1.45,$200 
Oregon,28886,9167,TRANSGUARD INS CO OF AMER INC,"$98,997 ",1/1/2012,FL,1/1/2012,No,1.7,1.7,$200 
Oregon,21172,9174,VANLINER INS CO,"$252,243 ",1/1/2012,FL,1/1/2012,No,1.676,1.676,$200 
Oregon,36196,9205,SAIF CORP,"$365,196,289 ",1/1/2012,FL,1/1/2012,No,1.06,1.06,$200 
Oregon,99436,9205,STATE ACCIDENT INSURANCE FUND CO WC0200-02,  N/A ,1/1/2012,FL,1/1/2012,No,1.12,1.12,$200 
Oregon,99536,9205,STATE ACCIDENT INSURANCE FUND CO WC0201-04,  N/A ,1/1/2012,FL,1/1/2012,No,1.34,1.34,$200 
Oregon,99736,9205,STATE ACCIDENT INSURANCE FUND CO WC0228-03,  N/A ,1/1/2012,FL,1/1/2012,No,1.22,1.22,$200 
Oregon,99836,9205,STATE ACCIDENT INSURANCE FUND CO WC0539-05,  N/A ,1/1/2012,FL,1/1/2012,No,1.54,1.54,$200 
South Dakota,99940,1,SOUTH DAKOTA ASSIGNED RISK,  N/A ,7/1/2012,FL,7/1/2012,No,2.158,2.158,$200 
South Dakota,42587,3,DEPOSITORS INS CO,"$55,031 ",7/1/2012,FL,7/1/2012,No,0.968,0.968,$200 
South Dakota,95140,3,DEPOSITORS INSURANCE COMPANY - Tier 2,  N/A ,7/1/2012,FL,7/1/2012,No,1.029,1.029,$200 
South Dakota,95240,3,DEPOSITORS INSURANCE COMPANY - Tier 3,  N/A ,7/1/2012,FL,7/1/2012,No,1.089,1.089,$200 
South Dakota,95340,3,DEPOSITORS INSURANCE COMPANY - Tier 4,  N/A ,7/1/2012,FL,7/1/2012,No,1.15,1.15,$200 
South Dakota,95440,3,DEPOSITORS INSURANCE COMPANY - Tier 5,  N/A ,7/1/2012,FL,7/1/2012,No,1.21,1.21,$200 
South Dakota,96940,3,Depositors Ins Co - Tier 6,  N/A ,7/1/2012,FL,7/1/2012,No,1.271,1.271,$200 
South Dakota,97040,3,Depositors Ins Co - Tier 7,  N/A ,7/1/2012,FL,7/1/2012,No,1.331,1.331,$200 
South Dakota,97140,3,Depositors ins Co - Tier 8,  N/A ,7/1/2012,FL,7/1/2012,No,1.392,1.392,$200 
South Dakota,97240,3,Depositors Ins Co - Tier 9,  N/A ,7/1/2012,FL,7/1/2012,No,1.452,1.452,$200 
South Dakota,13935,7,FEDERATED MUT INS CO,"$1,874,024 ",7/1/2012,FL,1/2/2013,No,1.589,1.589,$200 
South Dakota,28304,7,FEDERATED SERVICE INS CO,"$571,978 ",7/1/2012,FL,1/2/2013,No,1.43,1.43,$200 
South Dakota,91140,7,FEDERATED MUTUAL INS CO Tier 2,  N/A ,7/1/2012,FL,1/2/2013,No,1.51,1.51,$200 
South Dakota,91240,7,FEDERATED MUTUAL INS CO Tier 3,  N/A ,7/1/2012,FL,1/2/2013,No,1.478,1.478,$200 
South Dakota,91340,7,FEDERATED SERVICE INS CO Tier 2,  N/A ,7/1/2012,FL,1/2/2013,No,1.359,1.359,$200 
South Dakota,91440,7,FEDERATED SERVICE INS CO Tier 3,  N/A ,7/1/2012,FL,1/2/2013,No,1.33,1.33,$200 
South Dakota,92240,7,FEDERATED MUTUAL INS CO - TIER 4,  N/A ,7/1/2012,FL,1/2/2013,No,1.462,1.462,$200 
South Dakota,92340,7,FEDERATED MUTUAL INS CO - TIER 5,  N/A ,7/1/2012,FL,1/2/2013,No,1.398,1.398,$200 
South Dakota,92440,7,FEDERATED SERVICE INS CO - TIER 4,  N/A ,7/1/2012,FL,1/2/2013,No,1.316,1.316,$200 
South Dakota,92540,7,FEDERATED SERVICE INS CO - TIER 5,  N/A ,7/1/2012,FL,1/2/2013,No,1.258,1.258,$200 
South Dakota,98040,7,Federated Mutual Ins Co - Tier 6,  N/A ,7/1/2012,FL,1/2/2013,No,1.271,1.271,$200 
South Dakota,98140,7,Federated Service Ins Co - Tier 6,  N/A ,7/1/2012,FL,1/2/2013,No,1.144,1.144,$200 
South Dakota,19380,12,AMERICAN HOME ASSUR CO,"($276,391)",7/1/2012,FL,11/1/2012,No,1.647,1.647,$200 
South Dakota,19402,12,BIRMINGHAM FIRE INS CO OF PA,"$3,749 ",7/1/2012,FL,11/1/2012,No,1.914,1.914,$200 
South Dakota,23809,12,GRANITE STATE INS CO,"($213,006)",7/1/2012,FL,11/1/2012,No,2.225,2.225,$200 
South Dakota,14389,29,LE MARS MUT INS CO,"$202,687 ",7/1/2012,FL,7/1/2012,No,1.72,1.72,$200 
South Dakota,20044,31,CORNHUSKER CAS CO,"$32,484 ",7/1/2012,FL,7/1/2012,No,1.75,1.75,$200 
South Dakota,19038,41,TRAVELERS CAS & SURETY CO,"$259,380 ",7/1/2012,FL,7/1/2012,No,1.672,1.672,$200 
South Dakota,19046,41,TRAVELERS CAS & SURETY CO OF Amer,"$337,922 ",7/1/2012,FL,7/1/2012,No,2.006,2.006,$200 
South Dakota,19070,41,STANDARD FIRE INS CO,"$109,465 ",7/1/2012,FL,7/1/2012,No,2.341,2.341,$200 
South Dakota,25615,41,CHARTER OAK FIRE INS CO,"$220,141 ",7/1/2012,FL,7/1/2012,No,1.839,1.839,$200 
South Dakota,25623,41,PHOENIX INS CO,"$899,961 ",7/1/2012,FL,7/1/2012,No,1.338,1.338,$200 
South Dakota,25658,41,TRAVELERS IND CO,"$163,747 ",7/1/2012,FL,7/1/2012,No,2.174,2.174,$200 
South Dakota,25666,41,TRAVELERS IND CO OF AMER,"$3,272,274 ",7/1/2012,FL,7/1/2012,No,1.17,1.17,$200 
South Dakota,25674,41,TRAVELERS PROPERTY CAS CO OF AMERICA,"$775,413 ",7/1/2012,FL,7/1/2012,No,1.672,1.672,$200 
South Dakota,25682,41,TRAVELERS IND CO OF CT,"$427,714 ",7/1/2012,FL,7/1/2012,No,1.505,1.505,$200 
South Dakota,41483,41,FARMINGTON CAS CO,"$2,454,917 ",7/1/2012,FL,7/1/2012,No,1.003,1.003,$200 
South Dakota,20613,44,AMERICAN EMPLOYERS INS CO,"$319,977 ",7/1/2012,FL,7/1/2012,No,1.907,1.907,$200 
South Dakota,21261,57,ELECTRIC INS CO,"$148,047 ",7/1/2012,FL,7/1/2012,No,1.414,1.414,$200 
South Dakota,10863,62,DAKOTA FIRE INS CO,"$463,449 ",7/1/2012,FL,7/1/2012,No,1.53,1.53,$200 
South Dakota,21407,62,EMCASCO INS CO,"$736,935 ",7/1/2012,FL,7/1/2012,No,1.36,1.36,$200 
South Dakota,21415,62,EMPLOYERS MUT CAS CO,"$1,804,542 ",7/1/2012,FL,7/1/2012,No,1.7,1.7,$200 
South Dakota,21970,77,OneBeacon (CGU),"$30,686 ",7/1/2012,FL,7/1/2012,No,1.129,1.129,$200 
South Dakota,40134,77,POTOMAC INS CO OF IL,  N/A ,7/1/2012,FL,10/24/2012,No,1.958,1.958,$200 
South Dakota,10212,88,ALLMERICA FNCL ALLIANCE INS CO,  N/A ,7/1/2012,FL,7/1/2012,No,1.667,1.667,$200 
South Dakota,22292,88,HANOVER INS CO,"$40,267 ",7/1/2012,FL,7/1/2012,No,1.667,1.667,$200 
South Dakota,22306,88,MASSACHUSETTS BAY INS CO,  N/A ,7/1/2012,FL,7/1/2012,No,1.667,1.667,$200 
South Dakota,31534,88,CITIZENS INS CO OF AMER,  N/A ,7/1/2012,FL,7/1/2012,No,1.667,1.667,$200 
South Dakota,41840,88,ALLMERICA FINANCIAL BENEFIT INS CO,  N/A ,7/1/2012,FL,7/1/2012,No,1.667,1.667,$200 
South Dakota,22357,91,HARTFORD ACCID & IND CO,"$589,633 ",7/1/2012,FL,7/1/2012,No,1.273,1.273,$200 
South Dakota,27120,91,TRUMBULL INS CO,"$219,984 ",7/1/2012,FL,7/1/2012,No,1.103,1.103,$200 
South Dakota,34690,91,PROPERTY & CAS INS CO OF HARTFORD,"$104,139 ",7/1/2012,FL,7/1/2012,No,1.782,1.782,$200 
South Dakota,12831,93,STATE NATL INS CO INC,  N/A ,7/1/2012,FL,7/1/2012,No,1.513,1.513,$200 
South Dakota,10510,98,CAROLINA CAS INS CO,  N/A ,7/1/2012,FL,7/1/2012,No,2.03,2.03,$200 
South Dakota,10804,98,CONTINENTAL WESTERN INS CO,"$3,629,908 ",7/1/2012,FL,1/3/2013,No,1.586,1.586,$200 
South Dakota,21784,98,FIREMENS INS CO OF WASHINGTON DC,  N/A ,7/1/2012,FL,1/3/2013,No,1.745,1.745,$200 
South Dakota,23612,98,MIDWEST EMPLOYERS CAS CO,  N/A ,7/1/2012,FL,7/1/2012,No,1.62,1.62,$200 
South Dakota,25844,98,UNION INS CO,"$251,817 ",7/1/2012,FL,7/1/2012,No,1.283,1.283,$200 
South Dakota,29580,98,BERKLEY REGIONAL INS CO,  N/A ,7/1/2012,FL,7/1/2012,No,2.02,2.02,$200 
South Dakota,38911,98,BERKLEY NATIONAL INSURANCE CO,  N/A ,7/1/2012,FL,7/1/2012,No,1.5,1.5,$200 
South Dakota,40045,98,STARNET INS CO,  N/A ,7/1/2012,FL,7/1/2012,No,1.76,1.76,$200 
South Dakota,93540,98,Continental Wester Ins. Co - Tier 2,  N/A ,7/1/2012,FL,1/3/2013,No,1.932,1.932,$200 
South Dakota,93640,98,Continental Wester Ins. Co - Tier 3,  N/A ,7/1/2012,FL,1/3/2013,No,1.757,1.757,$200 
South Dakota,93740,98,Continental Wester Ins. Co - Tier 4,  N/A ,7/1/2012,FL,1/3/2013,No,1.47,1.47,$200 
South Dakota,93840,98,Union Ins Co - Tier 2,  N/A ,7/1/2012,FL,7/1/2012,No,1.381,1.381,$200 
South Dakota,93940,98,Union Ins Co - Tier 3,  N/A ,7/1/2012,FL,7/1/2012,No,1.533,1.533,$200 
